KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,32.02,64.04,54.75,52.375,688.7165682232923,3.4435828411164615,21.05226,105.8117
1038,NA,NA,NA,NA,534.0272968672352,2.6701364843361763,21.00257,105.84653
1039,32.7,65.4,58.06,54.03,688.1265598893175,3.4406327994465875,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,19.65,39.3,62.53,56.265,622.4745218814251,3.1123726094071253,21.04169108,105.80900309
1044,35.13,70.26,59.19,54.595,761.2187312987102,3.806093656493551,21.0822951059501,105.773392865282
1045,38.44,76.88,68.56,59.28,696.2201377638489,3.481100688819245,21.02431735,105.82139752
1046,21.71,43.42,37.84,37.84,659.2641281689665,3.296320640844833,21.03793057,105.78543088
1047,38.86,77.72,58.57,54.285,639.5896801336801,3.1979484006684005,21.03281213,105.81257742
1051,46.02,92.04,79.11,64.555,792.9900043421053,3.9649500217105267,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,54.22,107.03333333333333,89.49,69.745,886.2697931585872,4.431348965792936,21.08284,105.779777
1081,38.33,76.66,67.8,58.9,1091.3283779250935,5.456641889625468,21.0181984,105.7952921
1082,NA,NA,NA,NA,879.3789129025746,4.396894564512873,21.053519,105.736145
1084,NA,NA,NA,NA,711.4905360121152,3.557452680060576,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,735.0283972523962,3.675141986261981,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,74.16,140.26666666666665,125.37,87.685,712.2529553264026,3.561264776632013,21.14768475,105.9158227
1091,NA,NA,NA,NA,735.171301362948,3.6758565068147404,21.1315376994108,105.778015368578
1037,32.02,64.04,54.75,52.375,688.7165682232923,3.4435828411164615,21.05226,105.8117
1038,NA,NA,NA,NA,534.0272968672352,2.6701364843361763,21.00257,105.84653
1039,32.7,65.4,58.06,54.03,688.1265598893175,3.4406327994465875,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,19.65,39.3,62.53,56.265,622.4745218814251,3.1123726094071253,21.04169108,105.80900309
1044,35.13,70.26,59.19,54.595,761.2187312987102,3.806093656493551,21.0822951059501,105.773392865282
1045,38.44,76.88,68.56,59.28,696.2201377638489,3.481100688819245,21.02431735,105.82139752
1046,21.71,43.42,37.84,37.84,659.2641281689665,3.296320640844833,21.03793057,105.78543088
1047,38.86,77.72,58.57,54.285,639.5896801336801,3.1979484006684005,21.03281213,105.81257742
1051,46.02,92.04,79.11,64.555,792.9900043421053,3.9649500217105267,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,54.22,107.03333333333333,89.49,69.745,886.2697931585872,4.431348965792936,21.08284,105.779777
