KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,521.8829389743418,2.6094146948717087,21.00257,105.84653
1039,34.81,69.62,60.87,55.435,707.8983082260493,3.5394915411302463,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,36.57,73.14,62.37,56.185,706.8915594667114,3.534457797333557,20.99603,105.84455
1043,17.45,34.9,56.75,53.375,601.6799414094841,3.0083997070474204,21.04169108,105.80900309
1044,41.07,82.14,69.6,59.8,774.9388646352508,3.874694323176254,21.0822951059501,105.773392865282
1045,37.66,75.32,66.98,58.49,691.1147921226495,3.455573960613248,21.02431735,105.82139752
1046,25.94,51.88,45.35,45.35,691.1014395672802,3.455507197836401,21.03793057,105.78543088
1047,38.44,76.88,57.26,53.629999999999995,650.9342588082903,3.2546712940414517,21.03281213,105.81257742
1051,55.0,108.33333333333333,94.62,72.31,897.3596313220133,4.4867981566100665,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,429.2251836323998,2.146125918161999,21.0004726810695,105.764312913811
1080,69.52,132.53333333333333,115.86,82.93,874.4240061989719,4.37212003099486,21.08284,105.779777
1081,41.0,82.0,69.86,59.93,1040.8035740044247,5.204017870022124,21.0181984,105.7952921
1082,51.0,101.66666666666667,89.0,69.5,859.1978088379432,4.295989044189716,21.053519,105.736145
1084,NA,NA,NA,NA,706.9372501960785,3.5346862509803927,21.0323170270326,105.7487245065
1086,45.0,90.0,76.0,63.0,734.3722650055334,3.6718613250276673,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,52.25,103.75,92.75,71.375,912.4987372437855,4.562493686218928,21.037454,105.784927
1090,51.86,103.1,87.86,68.93,710.8890515842584,3.5544452579212917,21.14768475,105.9158227
1091,49.44,98.88,86.13,68.065,730.752420358859,3.653762101794295,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,521.8829389743418,2.6094146948717087,21.00257,105.84653
1039,34.81,69.62,60.87,55.435,707.8983082260493,3.5394915411302463,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,36.57,73.14,62.37,56.185,706.8915594667114,3.534457797333557,20.99603,105.84455
1043,17.45,34.9,56.75,53.375,601.6799414094841,3.0083997070474204,21.04169108,105.80900309
1044,41.07,82.14,69.6,59.8,774.9388646352508,3.874694323176254,21.0822951059501,105.773392865282
