KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1046,50.98,101.63333333333333,93.33,71.66499999999999,877.3666903311258,4.3868334516556295,21.03793057,105.78543088
1047,58.36,113.93333333333334,89.76,69.88,677.835725486203,3.3891786274310154,21.03281213,105.81257742
1051,140.14,192.95714285714286,248.67,149.33499999999998,1992.9546230628066,9.964773115314033,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,522.442062927078,2.6122103146353903,21.0004726810695,105.764312913811
1080,109.02,170.72857142857143,183.9,116.95,847.3052326829269,4.236526163414634,21.08284,105.779777
1081,80.4,150.28571428571428,146.24,98.12,992.5908984905661,4.96295449245283,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,88.9,156.35714285714286,153.0,101.5,719.9234469760328,3.599617234880164,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,85.0,153.57142857142858,145.0,97.5,828.1864820193779,4.140932410096889,21.037454,105.784927
1090,149.66,199.75714285714287,256.32,153.16,726.6463507317073,3.633231753658537,21.14768475,105.9158227
1091,119.79,178.42142857142858,210.74,130.37,717.4604370731709,3.5873021853658544,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,78.75,147.91666666666669,143.25,96.625,696.015965439527,3.480079827197635,21.00257,105.84653
1039,72.54,137.56666666666666,129.86,89.93,1058.5610046302907,5.292805023151454,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,83.05,152.17857142857142,148.36,99.18,1146.3655851684402,5.731827925842201,20.99603,105.84455
1043,50.19,100.31666666666666,127.86,88.93,858.5189455109723,4.292594727554862,21.04169108,105.80900309
1044,88.95,156.39285714285714,155.41,102.705,1309.6224191534932,6.548112095767466,21.0822951059501,105.773392865282
1045,77.14,145.23333333333335,143.22,96.61,852.3850884058953,4.261925442029477,21.02431735,105.82139752
1046,50.98,101.63333333333333,93.33,71.66499999999999,877.3666903311258,4.3868334516556295,21.03793057,105.78543088
1047,58.36,113.93333333333334,89.76,69.88,677.835725486203,3.3891786274310154,21.03281213,105.81257742
1051,140.14,192.95714285714286,248.67,149.33499999999998,1992.9546230628066,9.964773115314033,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,522.442062927078,2.6122103146353903,21.0004726810695,105.764312913811
1080,109.02,170.72857142857143,183.9,116.95,847.3052326829269,4.236526163414634,21.08284,105.779777
1081,80.4,150.28571428571428,146.24,98.12,992.5908984905661,4.96295449245283,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,88.9,156.35714285714286,153.0,101.5,719.9234469760328,3.599617234880164,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,85.0,153.57142857142858,145.0,97.5,828.1864820193779,4.140932410096889,21.037454,105.784927
1090,149.66,199.75714285714287,256.32,153.16,726.6463507317073,3.633231753658537,21.14768475,105.9158227
1091,119.79,178.42142857142858,210.74,130.37,717.4604370731709,3.5873021853658544,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,78.75,147.91666666666669,143.25,96.625,696.015965439527,3.480079827197635,21.00257,105.84653
1039,72.54,137.56666666666666,129.86,89.93,1058.5610046302907,5.292805023151454,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,83.05,152.17857142857142,148.36,99.18,1146.3655851684402,5.731827925842201,20.99603,105.84455
1043,50.19,100.31666666666666,127.86,88.93,858.5189455109723,4.292594727554862,21.04169108,105.80900309
1044,88.95,156.39285714285714,155.41,102.705,1309.6224191534932,6.548112095767466,21.0822951059501,105.773392865282
1045,77.14,145.23333333333335,143.22,96.61,852.3850884058953,4.261925442029477,21.02431735,105.82139752
1046,50.98,101.63333333333333,93.33,71.66499999999999,877.3666903311258,4.3868334516556295,21.03793057,105.78543088
1047,58.36,113.93333333333334,89.76,69.88,677.835725486203,3.3891786274310154,21.03281213,105.81257742
1051,140.14,192.95714285714286,248.67,149.33499999999998,1992.9546230628066,9.964773115314033,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,84.0,152.85714285714286,152.0,101.0,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,522.442062927078,2.6122103146353903,21.0004726810695,105.764312913811
1080,109.02,170.72857142857143,183.9,116.95,847.3052326829269,4.236526163414634,21.08284,105.779777
1081,80.4,150.28571428571428,146.24,98.12,992.5908984905661,4.96295449245283,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,88.9,156.35714285714286,153.0,101.5,719.9234469760328,3.599617234880164,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,85.0,153.57142857142858,145.0,97.5,828.1864820193779,4.140932410096889,21.037454,105.784927
1090,149.66,199.75714285714287,256.32,153.16,726.6463507317073,3.633231753658537,21.14768475,105.9158227
1091,119.79,178.42142857142858,210.74,130.37,717.4604370731709,3.5873021853658544,21.1315376994108,105.778015368578
