KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,78.75,147.91666666666669,147.13,98.565,805.9186605711371,4.029593302855686,21.037454,105.784927
1090,134.22,188.72857142857143,232.33,141.16500000000002,727.4368044711164,3.637184022355582,21.14768475,105.9158227
1091,118.83,177.7357142857143,212.15,131.075,714.6502348272103,3.5732511741360513,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,67.25,128.75,126.5,88.25,560.9399255965736,2.804699627982868,21.00257,105.84653
1039,61.61,119.35,111.23,80.61500000000001,880.4865419363612,4.402432709681806,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,76.81,144.68333333333334,142.99,96.495,1115.03099612469,5.57515498062345,20.99603,105.84455
1043,51.73,102.88333333333333,137.33,93.665,850.4997218592966,4.252498609296484,21.04169108,105.80900309
1044,90.97,157.8357142857143,164.0,107.0,1280.101980187685,6.400509900938426,21.0822951059501,105.773392865282
1045,72.18,136.9666666666667,135.18,92.59,1045.9895507531041,5.229947753765521,21.02431735,105.82139752
1046,45.91,91.82,84.39,67.195,785.919729488486,3.9295986474424303,21.03793057,105.78543088
1047,54.88,108.13333333333334,83.0,66.5,834.0241297531327,4.170120648765663,21.03281213,105.81257742
1051,78.48,147.46666666666667,136.33,93.165,1119.1159452125494,5.595579726062747,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,68.0,130.0,128.5,89.25,633.357255988024,3.16678627994012,21.0004726810695,105.764312913811
1080,102.71,166.22142857142856,176.06,113.03,850.2180013692099,4.2510900068460495,21.08284,105.779777
1081,70.44,134.06666666666666,127.59,88.795,950.9842645792966,4.754921322896483,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,61.5,119.16666666666667,112.5,81.25,713.7590473125956,3.5687952365629783,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,78.75,147.91666666666669,147.13,98.565,805.9186605711371,4.029593302855686,21.037454,105.784927
1090,134.22,188.72857142857143,232.33,141.16500000000002,727.4368044711164,3.637184022355582,21.14768475,105.9158227
1091,118.83,177.7357142857143,212.15,131.075,714.6502348272103,3.5732511741360513,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,67.25,128.75,126.5,88.25,560.9399255965736,2.804699627982868,21.00257,105.84653
1039,61.61,119.35,111.23,80.61500000000001,880.4865419363612,4.402432709681806,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,76.81,144.68333333333334,142.99,96.495,1115.03099612469,5.57515498062345,20.99603,105.84455
1043,51.73,102.88333333333333,137.33,93.665,850.4997218592966,4.252498609296484,21.04169108,105.80900309
1044,90.97,157.8357142857143,164.0,107.0,1280.101980187685,6.400509900938426,21.0822951059501,105.773392865282
1045,72.18,136.9666666666667,135.18,92.59,1045.9895507531041,5.229947753765521,21.02431735,105.82139752
1046,45.91,91.82,84.39,67.195,785.919729488486,3.9295986474424303,21.03793057,105.78543088
1047,54.88,108.13333333333334,83.0,66.5,834.0241297531327,4.170120648765663,21.03281213,105.81257742
1051,78.48,147.46666666666667,136.33,93.165,1119.1159452125494,5.595579726062747,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA,NA,NA,NA,20.99151816,105.7902017
1072,68.0,130.0,128.5,89.25,633.357255988024,3.16678627994012,21.0004726810695,105.764312913811
1080,102.71,166.22142857142856,176.06,113.03,850.2180013692099,4.2510900068460495,21.08284,105.779777
1081,70.44,134.06666666666666,127.59,88.795,950.9842645792966,4.754921322896483,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,61.5,119.16666666666667,112.5,81.25,713.7590473125956,3.5687952365629783,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,78.75,147.91666666666669,147.13,98.565,805.9186605711371,4.029593302855686,21.037454,105.784927
1090,134.22,188.72857142857143,232.33,141.16500000000002,727.4368044711164,3.637184022355582,21.14768475,105.9158227
1091,118.83,177.7357142857143,212.15,131.075,714.6502348272103,3.5732511741360513,21.1315376994108,105.778015368578
